cpu_requested,disk_space_requested,mem_requested,number_of_task_requested,time
0.275048,0.0007944649999999998,0.20877400000000002,5,464000000
0.275048,0.0007944649999999998,0.20877400000000002,5,465000000
0.275048,0.0007944649999999998,0.20877400000000002,5,466000000
0.275048,0.0007944649999999998,0.20877400000000002,5,467000000
0.275048,0.0007944649999999998,0.20877400000000002,5,468000000
0.275048,0.0007944649999999998,0.20877400000000002,5,469000000
0.275048,0.0007944649999999998,0.20877400000000002,5,470000000
0.275048,0.0007944649999999998,0.20877400000000002,5,471000000
0.275048,0.0007944649999999998,0.20877400000000002,5,472000000
0.275048,0.0007944649999999998,0.20877400000000002,5,473000000
0.275048,0.0007944649999999998,0.20877400000000002,5,474000000
0.275048,0.0007944649999999998,0.20877400000000002,5,475000000
0.275048,0.0007944649999999998,0.20877400000000002,5,476000000
0.275048,0.0007944649999999998,0.20877400000000002,5,477000000
0.275048,0.0007944649999999998,0.20877400000000002,5,478000000
0.275048,0.0007944649999999998,0.20877400000000002,5,479000000
0.275048,0.0007944649999999998,0.20877400000000002,5,480000000
0.275048,0.0007944649999999998,0.20877400000000002,5,481000000
0.275048,0.0007944649999999998,0.20877400000000002,5,482000000
0.275048,0.0007944649999999998,0.20877400000000002,5,483000000
0.275048,0.0007944649999999998,0.20877400000000002,5,484000000
0.275048,0.0007944649999999998,0.20877400000000002,5,485000000
0.275048,0.0007944649999999998,0.20877400000000002,5,486000000
0.275048,0.0007944649999999998,0.20877400000000002,5,487000000
0.275048,0.0007944649999999998,0.20877400000000002,5,488000000
0.275048,0.0007944649999999998,0.20877400000000002,5,489000000
0.275048,0.0007944649999999998,0.20877400000000002,5,490000000
0.275048,0.0007944649999999998,0.20877400000000002,5,491000000
0.275048,0.0007944649999999998,0.20877400000000002,5,492000000
0.275048,0.0007944649999999998,0.20877400000000002,5,493000000
0.275048,0.0007944649999999998,0.20877400000000002,5,494000000
0.275048,0.0007944649999999998,0.20877400000000002,5,495000000
0.275048,0.0007944649999999998,0.20877400000000002,5,496000000
0.275048,0.0007944649999999998,0.20877400000000002,5,497000000
0.275048,0.0007944649999999998,0.20877400000000002,5,498000000
0.275048,0.0007944649999999998,0.20877400000000002,5,499000000
0.275048,0.0007944649999999998,0.20877400000000002,5,500000000
0.275048,0.0007944649999999998,0.20877400000000002,5,501000000
0.275048,0.0007944649999999998,0.20877400000000002,5,502000000
0.275048,0.0007944649999999998,0.20877400000000002,5,503000000
0.275048,0.0007944649999999998,0.20877400000000002,5,504000000
0.275048,0.0007944649999999998,0.20877400000000002,5,505000000
0.275048,0.0007944649999999998,0.20877400000000002,5,506000000
0.275048,0.0007944649999999998,0.20877400000000002,5,507000000
0.275048,0.0007944649999999998,0.20877400000000002,5,508000000
0.275048,0.0007944649999999998,0.20877400000000002,5,509000000
0.275048,0.0007944649999999998,0.20877400000000002,5,510000000
0.275048,0.0007944649999999998,0.20877400000000002,5,511000000
0.275048,0.0007944649999999998,0.20877400000000002,5,512000000
0.275048,0.0007944649999999998,0.20877400000000002,5,513000000
0.275048,0.0007944649999999998,0.20877400000000002,5,514000000
0.275048,0.0007944649999999998,0.20877400000000002,5,515000000
0.275048,0.0007944649999999998,0.20877400000000002,5,516000000
0.275048,0.0007944649999999998,0.20877400000000002,5,517000000
0.275048,0.0007944649999999998,0.20877400000000002,5,518000000
0.275048,0.0007944649999999998,0.20877400000000002,5,519000000
0.275048,0.0007944649999999998,0.20877400000000002,5,520000000
0.275048,0.0007944649999999998,0.20877400000000002,5,521000000
0.275048,0.0007944649999999998,0.20877400000000002,5,522000000
0.275048,0.0007944649999999998,0.20877400000000002,5,523000000
0.275048,0.0007944649999999998,0.20877400000000002,5,524000000
0.275048,0.0007944649999999998,0.20877400000000002,5,525000000
0.275048,0.0007944649999999998,0.20877400000000002,5,526000000
0.275048,0.0007944649999999998,0.20877400000000002,5,527000000
0.275048,0.0007944649999999998,0.20877400000000002,5,528000000
0.275048,0.0007944649999999998,0.20877400000000002,5,529000000
0.275048,0.0007944649999999998,0.20877400000000002,5,530000000
0.275048,0.0007944649999999998,0.20877400000000002,5,531000000
0.275048,0.0007944649999999998,0.20877400000000002,5,532000000
0.275048,0.0007944649999999998,0.20877400000000002,5,533000000
0.275048,0.0007944649999999998,0.20877400000000002,5,534000000
0.275048,0.0007944649999999998,0.20877400000000002,5,535000000
0.275048,0.0007944649999999998,0.20877400000000002,5,536000000
0.275048,0.0007944649999999998,0.20877400000000002,5,537000000
0.275048,0.0007944649999999998,0.20877400000000002,5,538000000
0.275048,0.0007944649999999998,0.20877400000000002,5,539000000
0.275048,0.0007944649999999998,0.20877400000000002,5,540000000
0.275048,0.0007944649999999998,0.20877400000000002,5,541000000
0.275048,0.0007944649999999998,0.20877400000000002,5,542000000
0.275048,0.0007944649999999998,0.20877400000000002,5,543000000
0.275048,0.0007944649999999998,0.20877400000000002,5,544000000
0.275048,0.0007944649999999998,0.20877400000000002,5,545000000
0.275048,0.0007944649999999998,0.20877400000000002,5,546000000
0.275048,0.0007944649999999998,0.20877400000000002,5,547000000
0.275048,0.0007944649999999998,0.20877400000000002,5,548000000
0.275048,0.0007944649999999998,0.20877400000000002,5,549000000
0.275048,0.0007944649999999998,0.20877400000000002,5,550000000
0.275048,0.0007944649999999998,0.20877400000000002,5,551000000
0.275048,0.0007944649999999998,0.20877400000000002,5,552000000
0.275048,0.0007944649999999998,0.20877400000000002,5,553000000
0.275048,0.0007944649999999998,0.20877400000000002,5,554000000
0.275048,0.0007944649999999998,0.20877400000000002,5,555000000
0.275048,0.0007944649999999998,0.20877400000000002,5,556000000
0.275048,0.0007944649999999998,0.20877400000000002,5,557000000
0.275048,0.0007944649999999998,0.20877400000000002,5,558000000
0.275048,0.0007944649999999998,0.20877400000000002,5,559000000
0.275048,0.0007944649999999998,0.20877400000000002,5,560000000
0.275048,0.0007944649999999998,0.20877400000000002,5,561000000
0.275048,0.0007944649999999998,0.20877400000000002,5,562000000
0.275048,0.0007944649999999998,0.20877400000000002,5,563000000
0.275048,0.0007944649999999998,0.20877400000000002,5,564000000
0.275048,0.0007944649999999998,0.20877400000000002,5,565000000
0.275048,0.0007944649999999998,0.20877400000000002,5,566000000
0.275048,0.0007944649999999998,0.20877400000000002,5,567000000
0.275048,0.0007944649999999998,0.20877400000000002,5,568000000
0.275048,0.0007944649999999998,0.20877400000000002,5,569000000
0.275048,0.0007944649999999998,0.20877400000000002,5,570000000
0.275048,0.0007944649999999998,0.20877400000000002,5,571000000
0.275048,0.0007944649999999998,0.20877400000000002,5,572000000
0.275048,0.0007944649999999998,0.20877400000000002,5,573000000
0.275048,0.0007944649999999998,0.20877400000000002,5,574000000
0.275048,0.0007944649999999998,0.20877400000000002,5,575000000
0.275048,0.0007944649999999998,0.20877400000000002,5,576000000
0.275048,0.0007944649999999998,0.20877400000000002,5,577000000
0.275048,0.0007944649999999998,0.20877400000000002,5,578000000
0.275048,0.0007944649999999998,0.20877400000000002,5,579000000
0.275048,0.0007944649999999998,0.20877400000000002,5,580000000
0.275048,0.0007944649999999998,0.20877400000000002,5,581000000
0.275048,0.0007944649999999998,0.20877400000000002,5,582000000
0.275048,0.0007944649999999998,0.20877400000000002,5,583000000
0.275048,0.0007944649999999998,0.20877400000000002,5,584000000
0.275048,0.0007944649999999998,0.20877400000000002,5,585000000
0.275048,0.0007944649999999998,0.20877400000000002,5,586000000
0.275048,0.0007944649999999998,0.20877400000000002,5,587000000
0.275048,0.0007944649999999998,0.20877400000000002,5,588000000
0.275048,0.0007944649999999998,0.20877400000000002,5,589000000
0.275048,0.0007944649999999998,0.20877400000000002,5,590000000
0.275048,0.0007944649999999998,0.20877400000000002,5,591000000
0.275048,0.0007944649999999998,0.20877400000000002,5,592000000
0.275048,0.0007944649999999998,0.20877400000000002,5,593000000
0.275048,0.0007944649999999998,0.20877400000000002,5,594000000
0.275048,0.0007944649999999998,0.20877400000000002,5,595000000
0.275048,0.0007944649999999998,0.20877400000000002,5,596000000
0.275048,0.0007944649999999998,0.20877400000000002,5,597000000
0.275048,0.0007944649999999998,0.20877400000000002,5,598000000
0.275048,0.0007944649999999998,0.20877400000000002,5,599000000
0.275048,0.0007944649999999998,0.20877400000000002,5,600000000
0.275048,0.0007944649999999998,0.20877400000000002,5,601000000
0.275048,0.0007944649999999998,0.20877400000000002,5,602000000
0.275048,0.0007944649999999998,0.20877400000000002,5,603000000
0.275048,0.0007944649999999998,0.20877400000000002,5,604000000
0.275048,0.0007944649999999998,0.20877400000000002,5,605000000
0.275048,0.0007944649999999998,0.20877400000000002,5,606000000
0.275048,0.0007944649999999998,0.20877400000000002,5,607000000
0.275048,0.0007944649999999998,0.20877400000000002,5,608000000
0.275048,0.0007944649999999998,0.20877400000000002,5,609000000
0.275048,0.0007944649999999998,0.20877400000000002,5,610000000
0.275048,0.0007944649999999998,0.20877400000000002,5,611000000
0.275048,0.0007944649999999998,0.20877400000000002,5,612000000
0.275048,0.0007944649999999998,0.20877400000000002,5,613000000
0.275048,0.0007944649999999998,0.20877400000000002,5,614000000
0.275048,0.0007944649999999998,0.20877400000000002,5,615000000
0.275048,0.0007944649999999998,0.20877400000000002,5,616000000
0.275048,0.0007944649999999998,0.20877400000000002,5,617000000
0.275048,0.0007944649999999998,0.20877400000000002,5,618000000
0.275048,0.0007944649999999998,0.20877400000000002,5,619000000
0.275048,0.0007944649999999998,0.20877400000000002,5,620000000
0.275048,0.0007944649999999998,0.20877400000000002,5,621000000
0.275048,0.0007944649999999998,0.20877400000000002,5,622000000
0.275048,0.0007944649999999998,0.20877400000000002,5,623000000
0.275048,0.0007944649999999998,0.20877400000000002,5,624000000
0.275048,0.0007944649999999998,0.20877400000000002,5,625000000
0.275048,0.0007944649999999998,0.20877400000000002,5,626000000
0.275048,0.0007944649999999998,0.20877400000000002,5,627000000
0.275048,0.0007944649999999998,0.20877400000000002,5,628000000
0.275048,0.0007944649999999998,0.20877400000000002,5,629000000
0.275048,0.0007944649999999998,0.20877400000000002,5,630000000
0.275048,0.0007944649999999998,0.20877400000000002,5,631000000
0.275048,0.0007944649999999998,0.20877400000000002,5,632000000
0.275048,0.0007944649999999998,0.20877400000000002,5,633000000
0.275048,0.0007944649999999998,0.20877400000000002,5,634000000
0.275048,0.0007944649999999998,0.20877400000000002,5,635000000
0.275048,0.0007944649999999998,0.20877400000000002,5,636000000
0.275048,0.0007944649999999998,0.20877400000000002,5,637000000
0.275048,0.0007944649999999998,0.20877400000000002,5,638000000
0.275048,0.0007944649999999998,0.20877400000000002,5,639000000
0.275048,0.0007944649999999998,0.20877400000000002,5,640000000
0.275048,0.0007944649999999998,0.20877400000000002,5,641000000
0.275048,0.0007944649999999998,0.20877400000000002,5,642000000
0.275048,0.0007944649999999998,0.20877400000000002,5,643000000
0.275048,0.0007944649999999998,0.20877400000000002,5,644000000
0.275048,0.0007944649999999998,0.20877400000000002,5,645000000
0.275048,0.0007944649999999998,0.20877400000000002,5,646000000
0.275048,0.0007944649999999998,0.20877400000000002,5,647000000
0.275048,0.0007944649999999998,0.20877400000000002,5,648000000
0.275048,0.0007944649999999998,0.20877400000000002,5,649000000
0.275048,0.0007944649999999998,0.20877400000000002,5,650000000
0.275048,0.0007944649999999998,0.20877400000000002,5,651000000
0.275048,0.0007944649999999998,0.20877400000000002,5,652000000
0.275048,0.0007944649999999998,0.20877400000000002,5,653000000
0.275048,0.0007944649999999998,0.20877400000000002,5,654000000
0.275048,0.0007944649999999998,0.20877400000000002,5,655000000
0.275048,0.0007944649999999998,0.20877400000000002,5,656000000
0.275048,0.0007944649999999998,0.20877400000000002,5,657000000
0.275048,0.0007944649999999998,0.20877400000000002,5,658000000
0.275048,0.0007944649999999998,0.20877400000000002,5,659000000
0.275048,0.0007944649999999998,0.20877400000000002,5,660000000
0.275048,0.0007944649999999998,0.20877400000000002,5,661000000
0.275048,0.0007944649999999998,0.20877400000000002,5,662000000
0.275048,0.0007944649999999998,0.20877400000000002,5,663000000
0.275048,0.0007944649999999998,0.20877400000000002,5,664000000
0.275048,0.0007944649999999998,0.20877400000000002,5,665000000
0.275048,0.0007944649999999998,0.20877400000000002,5,666000000
0.275048,0.0007944649999999998,0.20877400000000002,5,667000000
0.275048,0.0007944649999999998,0.20877400000000002,5,668000000
0.275048,0.0007944649999999998,0.20877400000000002,5,669000000
0.275048,0.0007944649999999998,0.20877400000000002,5,670000000
0.275048,0.0007944649999999998,0.20877400000000002,5,671000000
0.275048,0.0007944649999999998,0.20877400000000002,5,672000000
0.275048,0.0007944649999999998,0.20877400000000002,5,673000000
0.275048,0.0007944649999999998,0.20877400000000002,5,674000000
0.275048,0.0007944649999999998,0.20877400000000002,5,675000000
0.275048,0.0007944649999999998,0.20877400000000002,5,676000000
0.275048,0.0007944649999999998,0.20877400000000002,5,677000000
0.275048,0.0007944649999999998,0.20877400000000002,5,678000000
0.275048,0.0007944649999999998,0.20877400000000002,5,679000000
0.275048,0.0007944649999999998,0.20877400000000002,5,680000000
0.275048,0.0007944649999999998,0.20877400000000002,5,681000000
0.275048,0.0007944649999999998,0.20877400000000002,5,682000000
0.275048,0.0007944649999999998,0.20877400000000002,5,683000000
0.275048,0.0007944649999999998,0.20877400000000002,5,684000000
0.275048,0.0007944649999999998,0.20877400000000002,5,685000000
0.275048,0.0007944649999999998,0.20877400000000002,5,686000000
0.275048,0.0007944649999999998,0.20877400000000002,5,687000000
0.275048,0.0007944649999999998,0.20877400000000002,5,688000000
0.275048,0.0007944649999999998,0.20877400000000002,5,689000000
0.275048,0.0007944649999999998,0.20877400000000002,5,690000000
0.275048,0.0007944649999999998,0.20877400000000002,5,691000000
0.275048,0.0007944649999999998,0.20877400000000002,5,692000000
0.275048,0.0007944649999999998,0.20877400000000002,5,693000000
0.275048,0.0007944649999999998,0.20877400000000002,5,694000000
0.275048,0.0007944649999999998,0.20877400000000002,5,695000000
0.275048,0.0007944649999999998,0.20877400000000002,5,696000000
0.275048,0.0007944649999999998,0.20877400000000002,5,697000000
0.275048,0.0007944649999999998,0.20877400000000002,5,698000000
0.275048,0.0007944649999999998,0.20877400000000002,5,699000000
0.275048,0.0007944649999999998,0.20877400000000002,5,700000000
0.275048,0.0007944649999999998,0.20877400000000002,5,701000000
0.275048,0.0007944649999999998,0.20877400000000002,5,702000000
0.275048,0.0007944649999999998,0.20877400000000002,5,703000000
0.275048,0.0007944649999999998,0.20877400000000002,5,704000000
0.275048,0.0007944649999999998,0.20877400000000002,5,705000000
0.275048,0.0007944649999999998,0.20877400000000002,5,706000000
0.275048,0.0007944649999999998,0.20877400000000002,5,707000000
0.275048,0.0007944649999999998,0.20877400000000002,5,708000000
0.275048,0.0007944649999999998,0.20877400000000002,5,709000000
0.275048,0.0007944649999999998,0.20877400000000002,5,710000000
0.275048,0.0007944649999999998,0.20877400000000002,5,711000000
0.275048,0.0007944649999999998,0.20877400000000002,5,712000000
0.275048,0.0007944649999999998,0.20877400000000002,5,713000000
0.275048,0.0007944649999999998,0.20877400000000002,5,714000000
